CATALUNYA;GLOBAL;2022-02-07;2022-02-13;Si;;;4787.5918;1835.9029;1392;32758.7343;17303;7535;10.1173;226;10;79;873;519;920;495;9900;4086;15;60
CATALUNYA;GLOBAL;2022-02-06;2022-02-12;Si;;;4897.0601;1897.8910;1439;33374.6587;17375;7930;10.1847;223;9;76;875;564;921;535;9960;4336;15;59
CATALUNYA;GLOBAL;2022-02-05;2022-02-11;Si;;;5031.5875;1958.5602;1485;34026.1932;17761;8038;10.4002;237;8;81;904;581;958;552;10165;4354;15;55
CATALUNYA;GLOBAL;2022-02-04;2022-02-10;Si;;;5350.7603;2127.3789;1613;35658.9862;18445;8592;10.6678;250;11;74;960;653;1014;609;10528;4686;27;54
CATALUNYA;GLOBAL;2022-02-03;2022-02-09;Si;;;5585.5237;2207.8316;1674;37448.7279;19413;8981;10.4688;257;10;68;991;683;1033;642;11097;4903;27;46
CATALUNYA;GLOBAL;2022-02-02;2022-02-08;Si;;;5982.5114;2393.7959;1815;38506.4823;19840;9356;10.9584;258;10;62;1072;743;1128;690;11419;5171;33;44
CATALUNYA;GLOBAL;2022-02-01;2022-02-07;Si;;;6247.6095;2540.1933;1926;39901.8741;20546;9708;11.3053;253;9;60;1136;790;1215;726;11820;5349;33;42
CATALUNYA;GLOBAL;2022-01-31;2022-02-06;Si;;;6812.0969;2951.6888;2238;42130.8080;21243;10701;12.2733;244;8;74;1302;936;1367;859;12227;5910;31;43
CATALUNYA;GLOBAL;2022-01-30;2022-02-05;Si;;;6889.9117;2999.1690;2274;42407.7762;21413;10741;12.3513;252;9;72;1324;950;1379;874;12326;5915;31;47
CATALUNYA;GLOBAL;2022-01-29;2022-02-04;Si;;;7037.6280;3073.0272;2330;42903.6810;21668;10862;12.3051;264;8;73;1362;968;1409;880;12570;6032;32;47
CATALUNYA;GLOBAL;2022-01-28;2022-02-03;Si;;;7333.0607;3223.3813;2444;45442.5554;23096;11359;12.2248;261;6;76;1406;1038;1473;926;13369;6255;22;46
CATALUNYA;GLOBAL;2022-01-27;2022-02-02;Si;;;7666.7414;3377.6921;2561;47584.4423;24433;11646;12.1013;266;6;89;1483;1078;1559;949;14298;6427;26;50
CATALUNYA;GLOBAL;2022-01-26;2022-02-01;Si;;;7813.1388;3588.7155;2721;49023.3576;25523;11647;12.2469;253;6;89;1626;1095;1684;953;15090;6442;23;61
CATALUNYA;GLOBAL;2022-01-25;2022-01-31;Si;;;7997.7842;3707.4161;2811;50966.0911;26888;11755;12.1656;247;9;95;1698;1113;1760;978;15900;6606;26;68
CATALUNYA;GLOBAL;2022-01-24;2022-01-30;Si;;;8100.6581;3860.4080;2927;53559.0403;28712;11897;12.0253;256;9;79;1820;1107;1884;982;17117;6716;26;68
CATALUNYA;GLOBAL;2022-01-23;2022-01-29;Si;;;8094.0636;3890.7426;2950;54167.0513;28914;12156;11.9497;251;9;83;1819;1131;1894;1002;17273;6962;27;68
CATALUNYA;GLOBAL;2022-01-22;2022-01-28;Si;;;8104.6148;3964.6008;3006;54982.1289;29233;12455;12.0442;233;10;79;1826;1180;1912;1054;17421;7205;26;68
CATALUNYA;GLOBAL;2022-01-21;2022-01-27;Si;;;8303.7680;4109.6793;3116;57539.4679;31297;12330;11.9322;231;10;79;1910;1206;1997;1100;18643;7312;29;96
CATALUNYA;GLOBAL;2022-01-20;2022-01-26;Si;;;8384.2207;4289.0492;3252;58325.5298;31327;12896;11.9216;205;10;66;1927;1325;2000;1195;18963;7837;33;101
CATALUNYA;GLOBAL;2022-01-19;2022-01-25;Si;;;8409.2797;4224.4233;3203;59495.3904;31521;13589;11.6554;204;9;65;1827;1376;1925;1249;19025;8207;37;107
CATALUNYA;GLOBAL;2022-01-18;2022-01-24;Si;;;8436.9765;4290.3681;3253;61323.3800;32932;13564;11.3516;209;6;60;1869;1384;1955;1249;20040;8185;45;115
CATALUNYA;GLOBAL;2022-01-17;2022-01-23;Si;;;8014.9299;4240.2500;3215;60243.2043;32388;13289;11.2895;212;5;60;1782;1433;1882;1262;19750;8099;48;122
CATALUNYA;GLOBAL;2022-01-16;2022-01-22;Si;;;7948.9851;4203.3209;3187;59676.0791;32173;13074;11.2504;216;4;54;1771;1416;1870;1236;19626;7982;48;121
CATALUNYA;GLOBAL;2022-01-15;2022-01-21;Si;;;7868.5324;4140.0139;3139;58966.5132;31702;13007;11.1221;217;4;52;1744;1395;1824;1211;19397;7891;51;123
CATALUNYA;GLOBAL;2022-01-14;2022-01-20;Si;;;7628.4934;4194.0887;3180;60298.5980;32714;13005;10.9339;223;3;48;1845;1335;1932;1132;20213;7810;59;122
CATALUNYA;GLOBAL;2022-01-13;2022-01-19;Si;;;7004.6557;4095.1715;3105;58851.7692;32352;12270;11.0080;233;3;45;1855;1250;1928;1060;19851;7293;54;130
CATALUNYA;GLOBAL;2022-01-12;2022-01-18;Si;;;6692.0773;4184.8564;3173;60431.8064;34268;11552;10.8544;233;2;45;1944;1229;2023;1036;21187;6995;61;132
CATALUNYA;GLOBAL;2022-01-11;2022-01-17;Si;;;6408.5147;4146.6084;3144;59774.9963;34521;10801;10.7362;215;3;44;1971;1173;2022;972;21355;6532;60;126
CATALUNYA;GLOBAL;2022-01-10;2022-01-16;Si;;;5745.1101;3774.6798;2862;58250.3528;34256;9910;9.8005;197;6;44;1800;1062;1821;851;21271;5993;58;126
CATALUNYA;GLOBAL;2022-01-09;2022-01-15;Si;;;5656.7441;3745.6641;2840;58241.1205;34454;9705;9.7613;186;6;44;1817;1023;1837;825;21405;5866;58;126
CATALUNYA;GLOBAL;2022-01-08;2022-01-14;Si;;;5506.3900;3728.5184;2827;60021.6298;35877;9632;9.5148;178;5;39;1818;1009;1857;818;22253;5861;57;129
CATALUNYA;GLOBAL;2022-01-07;2022-01-13;Si;;;4940.5837;3434.4047;2604;58516.7697;35158;9210;8.7698;152;6;36;1642;962;1645;781;21910;5753;51;112
CATALUNYA;GLOBAL;2022-01-06;2022-01-12;Si;;;4457.8678;2909.4841;2206;52732.0926;31729;8253;8.3059;139;5;34;1376;830;1397;675;19788;5158;43;88
CATALUNYA;GLOBAL;2022-01-05;2022-01-11;Si;;;3996.2543;2507.2209;1901;50346.2101;30603;7570;7.3978;125;5;29;1185;716;1194;570;19112;4733;38;75
CATALUNYA;GLOBAL;2022-01-04;2022-01-10;Si;;;3576.8454;2261.9063;1715;49676.2110;30413;7252;6.6577;118;4;25;1044;671;1046;535;19154;4593;40;79
CATALUNYA;GLOBAL;2022-01-03;2022-01-09;Si;;;3200.9601;1970.4303;1494;49271.3100;30208;7150;5.9001;121;1;27;910;584;925;481;19150;4680;49;79
CATALUNYA;GLOBAL;2022-01-02;2022-01-08;Si;;;3096.7673;1911.0800;1449;48862.4523;30133;6915;5.7378;116;1;26;892;557;905;452;19130;4520;49;77
CATALUNYA;GLOBAL;2022-01-01;2022-01-07;Si;;;2960.9211;1777.8715;1348;46229.9362;28597;6455;5.5772;113;1;23;850;498;851;395;18124;4217;47;70
CATALUNYA;GLOBAL;2021-12-31;2022-01-06;Si;;;2619.3270;1506.1790;1142;43534.1132;27078;5930;4.9931;108;0;26;699;443;699;357;17251;3898;46;63
CATALUNYA;GLOBAL;2021-12-30;2022-01-05;Si;;;2606.1381;1548.3836;1174;48326.9806;30418;6224;4.6310;107;1;27;743;431;744;343;19413;4059;57;92
CATALUNYA;GLOBAL;2021-12-29;2022-01-04;Si;;;2443.9139;1489.0333;1129;47390.5646;29425;6507;4.5319;107;1;30;728;401;723;322;18789;4270;54;89
CATALUNYA;GLOBAL;2021-12-28;2022-01-03;Si;;;2137.9301;1314.9391;997;45075.9024;27142;7035;4.1680;104;1;27;642;355;641;282;17519;4626;52;93
CATALUNYA;GLOBAL;2021-12-27;2022-01-02;Si;;;1950.6469;1230.5298;933;41782.6195;24337;7343;4.2593;88;3;22;613;320;620;259;15834;4803;48;89
CATALUNYA;GLOBAL;2021-12-26;2022-01-01;Si;;;1863.5997;1185.6873;899;42112.3435;24616;7314;4.1187;90;3;19;605;294;614;241;15954;4805;47;88
CATALUNYA;GLOBAL;2021-12-25;2021-12-31;Si;;;1851.7297;1183.0495;897;42221.8118;24811;7202;4.1325;88;3;23;605;292;614;249;16135;4748;48;88
CATALUNYA;GLOBAL;2021-12-24;2021-12-30;Si;;;1722.4779;1113.1480;844;38093.6679;22229;6654;4.3156;86;3;18;572;272;585;236;14628;4396;48;86
CATALUNYA;GLOBAL;2021-12-23;2021-12-29;Si;;;1613.0095;1057.7544;802;34530.0114;19965;6216;4.4961;85;4;16;544;258;557;225;13232;4161;89;90
CATALUNYA;GLOBAL;2021-12-22;2021-12-28;Si;;;1507.4979;954.8805;724;31815.7238;18811;5312;4.3148;86;4;18;489;235;482;206;12412;3533;106;123
CATALUNYA;GLOBAL;2021-12-21;2021-12-27;Si;;;1376.9272;822.9909;624;27604.4895;16528;4402;4.3867;98;6;20;408;216;412;196;10923;2937;127;147
CATALUNYA;GLOBAL;2021-12-20;2021-12-26;Si;;;1233.1675;720.1171;546;24584.2180;15589;3051;4.3393;107;4;24;369;177;370;164;10260;2046;126;155
CATALUNYA;GLOBAL;2021-12-19;2021-12-25;Si;;;1213.3841;677.9124;514;23558.1171;15231;2631;4.2523;95;5;25;357;157;359;144;10079;1750;129;156
CATALUNYA;GLOBAL;2021-12-18;2021-12-24;Si;;;1222.6164;668.6801;507;23399.8496;15171;2571;4.2054;98;5;24;363;144;368;129;10144;1674;137;159
CATALUNYA;GLOBAL;2021-12-17;2021-12-23;Si;;;1161.9472;609.3298;462;22168.0009;14393;2415;4.0508;102;6;24;337;125;346;113;9736;1595;159;212
CATALUNYA;GLOBAL;2021-12-16;2021-12-22;Si;;;1135.5693;555.2551;421;21480.8562;14088;2199;3.7866;100;4;24;314;107;316;100;9516;1470;128;208
CATALUNYA;GLOBAL;2021-12-15;2021-12-21;Si;;;1026.1009;552.6173;419;20281.9799;13169;2209;4.0503;106;4;18;319;100;333;95;9078;1489;124;192
CATALUNYA;GLOBAL;2021-12-14;2021-12-20;Si;;;986.5340;553.9362;420;20473.2198;13515;2008;4.1694;92;2;17;325;95;354;94;9369;1376;102;184
CATALUNYA;GLOBAL;2021-12-13;2021-12-19;Si;;;886.2979;513.0504;389;18824.6000;12519;1754;4.2169;92;3;16;285;104;317;106;8824;1207;105;197
CATALUNYA;GLOBAL;2021-12-12;2021-12-18;Si;;;896.8491;535.4717;406;18708.5372;12483;1702;4.3496;94;2;16;302;104;326;109;8806;1195;105;199
CATALUNYA;GLOBAL;2021-12-11;2021-12-17;Si;;;878.3846;553.9362;420;18219.2268;12245;1569;4.5664;101;3;14;321;99;342;104;8633;1134;98;196
CATALUNYA;GLOBAL;2021-12-10;2021-12-16;Si;;;870.4712;552.6173;419;18281.2149;12261;1600;4.4686;101;2;15;325;94;339;97;8625;1132;84;161
CATALUNYA;GLOBAL;2021-12-09;2021-12-15;Si;;;879.7035;580.3141;440;17468.7751;11662;1583;4.6821;94;3;15;340;100;345;99;8347;1136;83;168
CATALUNYA;GLOBAL;2021-12-08;2021-12-14;Si;;;790.0185;473.4835;359;15499.6636;10342;1410;4.2364;88;3;14;273;86;272;85;7421;1006;66;141
CATALUNYA;GLOBAL;2021-12-07;2021-12-13;Si;;;758.3650;432.5978;328;14368.0510;9398;1496;3.9985;90;3;13;237;91;223;90;6755;1073;55;117
CATALUNYA;GLOBAL;2021-12-06;2021-12-12;Si;;;696.3769;373.2475;283;12540.0614;8179;1329;3.8523;81;2;9;218;65;202;63;5914;965;47;90
CATALUNYA;GLOBAL;2021-12-05;2021-12-11;Si;;;695.0580;361.3774;274;12569.0771;8260;1270;3.8316;81;2;7;214;60;207;56;5946;918;45;91
CATALUNYA;GLOBAL;2021-12-04;2021-12-10;Si;;;639.6644;324.4483;246;12385.7506;8120;1271;3.4259;71;2;5;191;55;181;51;5865;907;47;96
CATALUNYA;GLOBAL;2021-12-03;2021-12-09;Si;;;615.9243;317.8538;241;11302.9371;7428;1142;3.6816;68;3;5;188;53;178;50;5368;825;44;91
CATALUNYA;GLOBAL;2021-12-02;2021-12-08;Si;;;553.9362;299.3893;227;10921.7762;7279;1002;3.6018;68;3;4;181;46;173;43;5276;721;52;86
CATALUNYA;GLOBAL;2021-12-01;2021-12-07;Si;;;577.6763;316.5349;240;11470.4369;7647;1050;3.6372;67;3;6;192;48;183;46;5543;753;60;135
CATALUNYA;GLOBAL;2021-11-30;2021-12-06;Si;;;548.6606;325.7672;247;11226.4412;7676;836;3.7512;64;3;7;215;32;202;29;5563;595;72;160
CATALUNYA;GLOBAL;2021-11-29;2021-12-05;Si;;;559.2118;323.1294;245;12319.8058;8436;905;3.4131;61;4;7;206;39;195;36;6121;647;78;182
CATALUNYA;GLOBAL;2021-11-28;2021-12-04;Si;;;544.7039;333.6806;253;12020.4165;8202;912;3.5720;59;4;6;196;57;182;55;5985;650;78;183
CATALUNYA;GLOBAL;2021-11-27;2021-12-03;Si;;;517.0071;315.2161;239;11558.8029;7946;818;3.5145;50;3;6;184;55;172;53;5802;600;75;182
CATALUNYA;GLOBAL;2021-11-26;2021-12-02;Si;;;485.3536;298.0704;226;11231.7168;7658;858;3.4428;49;3;4;170;56;162;53;5589;656;75;191
CATALUNYA;GLOBAL;2021-11-25;2021-12-01;Si;;;437.8734;254.5468;193;10928.3707;7399;887;3.3719;47;2;5;141;52;147;54;5300;661;56;198
CATALUNYA;GLOBAL;2021-11-24;2021-11-30;Si;;;435.2356;261.1413;198;11448.0157;7778;902;3.3301;38;2;3;136;62;144;63;5531;685;53;183
CATALUNYA;GLOBAL;2021-11-23;2021-11-29;Si;;;373.2475;222.8933;169;10705.4773;7234;883;3.2297;33;2;4;105;64;123;66;5179;673;42;167
CATALUNYA;GLOBAL;2021-11-22;2021-11-28;Si;;;367.9719;236.0823;179;10143.6277;6839;852;3.3213;31;1;5;114;65;118;66;4880;660;41;149
CATALUNYA;GLOBAL;2021-11-21;2021-11-27;Si;;;332.3617;211.0233;160;10109.3364;6812;853;2.9929;33;1;5;109;51;114;51;4856;657;40;144
CATALUNYA;GLOBAL;2021-11-20;2021-11-26;Si;;;311.2594;201.7910;153;10039.4349;6701;911;2.9224;36;1;6;100;53;108;52;4769;706;39;145
CATALUNYA;GLOBAL;2021-11-19;2021-11-25;Si;;;291.4759;187.2832;142;9890.3997;6643;856;2.7251;36;2;7;92;50;96;49;4671;650;37;129
CATALUNYA;GLOBAL;2021-11-18;2021-11-24;Si;;;270.3736;183.3265;139;9608.1560;6445;840;2.6782;41;2;6;90;49;92;47;4552;638;43;115
CATALUNYA;GLOBAL;2021-11-17;2021-11-23;Si;;;241.3579;174.0942;132;8873.5310;5898;830;2.7434;38;2;6;90;42;93;40;4231;617;45;107
CATALUNYA;GLOBAL;2021-11-16;2021-11-22;Si;;;220.2556;150.3541;114;8294.5358;5434;855;2.3736;35;2;4;75;39;70;37;3874;634;47;97
CATALUNYA;GLOBAL;2021-11-15;2021-11-21;Si;;;180.6887;131.8895;100;8509.5158;5622;830;2.3460;33;2;2;67;33;75;32;3959;602;46;94
CATALUNYA;GLOBAL;2021-11-14;2021-11-20;Si;;;171.4564;121.3384;92;8607.1141;5719;807;2.1494;34;3;3;65;27;73;26;4026;580;46;94
CATALUNYA;GLOBAL;2021-11-13;2021-11-19;Si;;;163.5430;109.4683;83;8524.0236;5724;739;1.9543;34;3;2;59;24;65;24;4032;522;47;90
CATALUNYA;GLOBAL;2021-11-12;2021-11-18;Si;;;156.9486;104.1927;79;7948.9851;5340;687;1.9760;31;2;1;53;26;58;26;3774;477;43;89
CATALUNYA;GLOBAL;2021-11-11;2021-11-17;Si;;;139.8029;87.0471;66;7803.9065;5264;653;1.6627;27;2;1;45;21;49;21;3750;460;37;78
CATALUNYA;GLOBAL;2021-11-10;2021-11-16;Si;;;142.4407;67.2636;51;7484.7337;5059;616;1.3250;29;2;2;35;16;37;16;3563;437;33;59
CATALUNYA;GLOBAL;2021-11-09;2021-11-15;Si;;;134.5273;69.9014;53;7393.7299;4985;621;1.3616;33;2;2;39;14;40;14;3528;438;32;54
CATALUNYA;GLOBAL;2021-11-08;2021-11-14;Si;;;109.4683;48.7991;37;7070.6004;4758;603;1.0360;35;2;2;27;10;30;10;3435;426;32;57
CATALUNYA;GLOBAL;2021-11-07;2021-11-13;Si;;;108.1494;50.1180;38;6841.1126;4602;585;1.0936;30;1;1;28;10;31;10;3330;419;32;57
CATALUNYA;GLOBAL;2021-11-06;2021-11-12;Si;;;108.1494;54.0747;41;6835.8370;4521;662;1.1693;32;1;1;30;11;33;11;3296;467;31;56
CATALUNYA;GLOBAL;2021-11-05;2021-11-11;Si;;;98.9171;52.7558;40;6705.2663;4435;649;1.2189;31;1;1;29;11;35;11;3321;453;37;48
CATALUNYA;GLOBAL;2021-11-04;2021-11-10;Si;;;100.2360;52.7558;40;6527.2154;4303;646;1.2596;29;1;1;29;11;35;11;3201;451;38;51
CATALUNYA;GLOBAL;2021-11-03;2021-11-09;Si;;;96.2793;75.1770;57;6930.7975;4631;624;1.6250;27;1;0;43;14;49;14;3435;442;45;50
CATALUNYA;GLOBAL;2021-11-02;2021-11-08;Si;;;89.6849;64.6258;49;7319.8718;4913;637;1.3132;25;2;0;36;13;41;13;3662;450;46;50
CATALUNYA;GLOBAL;2021-11-01;2021-11-07;Si;;;85.7282;60.6692;46;6545.6799;4397;566;1.3290;25;2;0;35;11;38;11;3287;400;40;43
CATALUNYA;GLOBAL;2021-10-31;2021-11-06;Si;;;85.7282;58.0314;44;6660.4238;4424;626;1.2567;28;2;1;33;11;36;11;3288;452;40;43
CATALUNYA;GLOBAL;2021-10-30;2021-11-05;Si;;;84.4093;54.0747;41;6549.6366;4411;555;1.1976;27;2;1;31;10;34;10;3265;409;40;44
CATALUNYA;GLOBAL;2021-10-29;2021-11-04;Si;;;75.1770;46.1613;35;6313.5542;4191;596;1.0381;25;1;1;26;9;27;9;3053;415;40;53
CATALUNYA;GLOBAL;2021-10-28;2021-11-03;Si;;;68.5825;47.4802;36;6587.8846;4395;600;1.0295;27;1;1;28;8;29;8;3182;412;40;57
CATALUNYA;GLOBAL;2021-10-27;2021-11-02;Si;;;42.2046;21.1023;16;6408.5147;4203;656;0.4834;26;1;1;12;4;13;4;3080;437;35;59
CATALUNYA;GLOBAL;2021-10-26;2021-11-01;Si;;;39.5668;25.0590;19;5720.0511;3699;638;0.6339;25;0;1;11;8;12;8;2731;424;34;59
CATALUNYA;GLOBAL;2021-10-25;2021-10-31;Si;;;39.5668;25.0590;19;6275.3063;4065;693;0.6022;21;0;1;10;9;12;9;3018;469;43;64
CATALUNYA;GLOBAL;2021-10-24;2021-10-30;Si;;;40.8857;27.6968;21;6123.6332;3990;653;0.6765;18;0;0;12;9;14;9;2971;429;44;64
CATALUNYA;GLOBAL;2021-10-23;2021-10-29;Si;;;42.2046;30.3346;23;6085.3853;3891;723;0.7665;14;0;0;13;10;16;10;2897;495;45;63
CATALUNYA;GLOBAL;2021-10-22;2021-10-28;Si;;;39.5668;29.0157;22;6186.9402;3997;694;0.6523;15;0;1;15;7;16;7;3017;509;40;57
CATALUNYA;GLOBAL;2021-10-21;2021-10-27;Si;;;31.6534;21.1023;16;5741.1535;3670;683;0.5110;13;0;1;9;7;10;7;2820;507;38;53
CATALUNYA;GLOBAL;2021-10-20;2021-10-26;Si;;;38.2479;21.1023;16;5359.9926;3440;624;0.5150;13;0;2;9;7;9;7;2635;472;33;54
CATALUNYA;GLOBAL;2021-10-19;2021-10-25;Si;;;32.9723;14.5078;11;5679.1654;3688;618;0.3383;14;0;2;7;4;7;4;2782;470;47;57
CATALUNYA;GLOBAL;2021-10-18;2021-10-24;Si;;;38.2479;14.5078;11;5997.0192;3900;647;0.2908;16;0;3;7;4;6;4;2946;493;40;56
CATALUNYA;GLOBAL;2021-10-17;2021-10-23;Si;;;35.6101;13.1889;10;6008.8893;3918;638;0.2609;16;0;5;6;4;5;4;2958;491;40;56
CATALUNYA;GLOBAL;2021-10-16;2021-10-22;Si;;;35.6101;11.8700;9;6040.5428;3895;685;0.2028;19;0;5;6;3;4;3;2946;506;39;57
CATALUNYA;GLOBAL;2021-10-15;2021-10-21;Si;;;38.2479;10.5511;8;5993.0626;3846;698;0.2036;21;0;4;4;4;3;4;2932;506;45;68
CATALUNYA;GLOBAL;2021-10-14;2021-10-20;Si;;;36.9290;10.5511;8;6184.3025;3958;731;0.1980;21;0;5;5;3;4;3;3011;524;47;73
CATALUNYA;GLOBAL;2021-10-13;2021-10-19;Si;;;38.2479;17.1456;13;6515.3453;4150;790;0.4302;24;1;4;6;7;9;7;3139;580;57;74
CATALUNYA;GLOBAL;2021-10-12;2021-10-18;Si;;;39.5668;18.4645;14;5663.3386;3550;744;0.5220;21;1;4;7;7;10;7;2713;544;40;63
CATALUNYA;GLOBAL;2021-10-11;2021-10-17;Si;;;48.7991;23.7401;18;5635.6418;3550;723;0.6875;22;2;4;11;7;15;7;2677;523;42;62
CATALUNYA;GLOBAL;2021-10-10;2021-10-16;Si;;;48.7991;22.4212;17;5572.3348;3506;719;0.6656;26;2;2;10;7;14;7;2643;512;41;62
CATALUNYA;GLOBAL;2021-10-09;2021-10-15;Si;;;50.1180;23.7401;18;5395.6028;3481;610;0.7192;23;2;2;9;9;13;9;2618;441;42;61
CATALUNYA;GLOBAL;2021-10-08;2021-10-14;Si;;;55.3936;27.6968;21;5464.1853;3537;606;0.7871;20;2;3;13;8;16;8;2617;432;50;62
CATALUNYA;GLOBAL;2021-10-07;2021-10-13;Si;;;56.7125;26.3779;20;5406.1539;3502;597;0.7656;23;3;2;12;8;15;8;2573;431;56;76
CATALUNYA;GLOBAL;2021-10-06;2021-10-12;Si;;;51.4369;21.1023;16;5239.9730;3409;564;0.5472;21;2;3;10;6;10;6;2528;396;54;76
CATALUNYA;GLOBAL;2021-10-05;2021-10-11;Si;;;56.7125;21.1023;16;5994.3815;3924;621;0.4735;24;2;4;11;5;11;5;2929;450;68;92
CATALUNYA;GLOBAL;2021-10-04;2021-10-10;Si;;;65.9447;25.0590;19;5993.0626;3898;646;0.7770;27;2;4;11;8;17;9;2871;475;67;90
CATALUNYA;GLOBAL;2021-10-03;2021-10-09;Si;;;72.5392;26.3779;20;6252.8850;4005;736;0.7670;27;2;4;11;9;17;10;2968;552;67;90
CATALUNYA;GLOBAL;2021-10-02;2021-10-08;Si;;;71.2203;26.3779;20;6337.2944;4079;726;0.7603;29;4;4;13;7;19;8;3010;541;66;92
CATALUNYA;GLOBAL;2021-10-01;2021-10-07;Si;;;80.4526;27.6968;21;6605.0302;4292;716;0.7769;29;4;3;13;8;20;9;3182;551;65;89
CATALUNYA;GLOBAL;2021-09-30;2021-10-06;Si;;;91.0038;30.3346;23;6746.1521;4397;718;0.8399;29;5;3;14;9;21;11;3252;558;74;82
CATALUNYA;GLOBAL;2021-09-29;2021-10-05;Si;;;97.5982;30.3346;23;6967.7266;4546;737;0.8254;35;5;4;15;8;22;10;3294;583;70;101
CATALUNYA;GLOBAL;2021-09-28;2021-10-04;Si;;;101.5549;35.6101;27;7182.7066;4731;715;0.9451;36;6;5;18;9;26;11;3363;552;67;100
CATALUNYA;GLOBAL;2021-09-27;2021-10-03;Si;;;102.8738;40.8857;31;7595.5210;4965;794;0.8163;41;5;5;22;9;24;10;3541;624;73;117
CATALUNYA;GLOBAL;2021-09-26;2021-10-02;Si;;;105.5116;46.1613;35;7443.8480;4930;714;0.9348;40;5;6;24;11;26;12;3499;566;73;120
CATALUNYA;GLOBAL;2021-09-25;2021-10-01;Si;;;105.5116;44.8424;34;7602.1155;5035;729;0.8942;40;3;8;23;11;25;12;3565;573;74;118
CATALUNYA;GLOBAL;2021-09-24;2021-09-30;Si;;;137.1651;52.7558;40;7526.9384;4929;778;1.0790;38;4;8;30;10;32;11;3412;573;77;130
CATALUNYA;GLOBAL;2021-09-23;2021-09-29;Si;;;158.2674;60.6692;46;7579.6942;4880;867;1.1940;43;2;8;34;12;36;12;3389;631;85;155
CATALUNYA;GLOBAL;2021-09-22;2021-09-28;Si;;;174.0942;67.2636;51;7649.5957;4960;840;1.2048;39;3;8;38;13;38;11;3464;603;113;172
CATALUNYA;GLOBAL;2021-09-21;2021-09-27;Si;;;184.6454;65.9447;50;7763.0207;5069;817;1.1525;37;2;7;37;13;37;11;3571;594;130;184
CATALUNYA;GLOBAL;2021-09-20;2021-09-26;Si;;;187.2832;61.9881;47;7854.0246;5230;725;1.1840;28;2;6;37;10;40;8;3548;506;130;181
CATALUNYA;GLOBAL;2021-09-19;2021-09-25;Si;;;182.0076;59.3503;45;7856.6624;5215;742;1.0843;32;2;6;37;8;38;6;3538;520;130;178
CATALUNYA;GLOBAL;2021-09-18;2021-09-24;Si;;;185.9643;60.6692;46;7860.6190;5231;729;1.1302;36;2;4;38;8;40;6;3558;512;132;180
CATALUNYA;GLOBAL;2021-09-17;2021-09-23;Si;;;179.3698;84.4093;64;8239.1421;5565;682;1.4385;50;2;7;53;11;53;9;3810;500;127;172
CATALUNYA;GLOBAL;2021-09-16;2021-09-22;Si;;;176.7320;97.5982;74;9009.3773;6205;626;1.5097;46;2;13;62;12;61;10;4231;472;115;147
CATALUNYA;GLOBAL;2021-09-15;2021-09-21;Si;;;189.9209;106.8305;81;9347.0146;6437;650;1.6588;47;1;12;67;14;67;14;4404;479;100;132
CATALUNYA;GLOBAL;2021-09-14;2021-09-20;Si;;;200.4721;118.7006;90;9459.1208;6464;708;1.9454;53;1;15;74;16;78;16;4318;514;89;117
CATALUNYA;GLOBAL;2021-09-13;2021-09-19;Si;;;209.7044;125.2951;95;9668.8252;6573;758;1.9034;58;1;15;77;18;77;18;4444;547;83;107
CATALUNYA;GLOBAL;2021-09-12;2021-09-18;Si;;;209.7044;122.6573;93;9742.6834;6630;757;1.8857;52;1;16;76;17;78;17;4498;540;83;109
CATALUNYA;GLOBAL;2021-09-11;2021-09-17;Si;;;208.3855;125.2951;95;9718.9433;6569;800;1.9101;49;1;19;77;18;78;18;4459;567;81;110
CATALUNYA;GLOBAL;2021-09-10;2021-09-16;Si;;;205.7477;94.9604;72;9918.0965;6670;850;1.4854;39;0;16;55;17;58;17;4461;588;86;128
CATALUNYA;GLOBAL;2021-09-09;2021-09-15;Si;;;192.5587;79.1337;60;9676.7386;6511;826;1.3190;38;0;11;46;14;50;14;4296;556;89;127
CATALUNYA;GLOBAL;2021-09-08;2021-09-14;Si;;;212.3422;83.0904;63;9906.2265;6678;833;1.4822;37;0;12;45;18;55;18;4360;565;92;118
CATALUNYA;GLOBAL;2021-09-07;2021-09-13;Si;;;229.4878;81.7715;62;10386.3045;7073;802;1.2709;34;0;10;41;21;45;21;4645;548;86;129
CATALUNYA;GLOBAL;2021-09-06;2021-09-12;Si;;;232.1256;84.4093;64;11293.7049;7768;795;1.2282;32;0;12;42;22;47;22;5064;554;96;149
CATALUNYA;GLOBAL;2021-09-05;2021-09-11;Si;;;236.0823;87.0471;66;11211.9333;7699;802;1.2758;34;0;11;42;24;47;24;5009;556;97;148
CATALUNYA;GLOBAL;2021-09-04;2021-09-10;Si;;;245.3146;83.0904;63;11238.3112;7752;769;1.2113;31;1;9;40;23;45;23;5074;540;96;149
CATALUNYA;GLOBAL;2021-09-03;2021-09-09;Si;;;254.5468;110.7872;84;11750.0428;7981;928;1.5348;36;1;10;57;27;63;27;5208;656;97;159
CATALUNYA;GLOBAL;2021-09-02;2021-09-08;Si;;;282.2437;113.4250;86;12896.1633;8820;958;1.4481;36;1;11;53;33;59;34;5759;663;112;182
CATALUNYA;GLOBAL;2021-09-01;2021-09-07;Si;;;284.8814;129.2517;98;13766.6345;9485;953;1.5086;37;1;14;73;25;78;26;6240;654;110;187
